id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugh9J2mF55YAcXgCoAEC,Daniel Alves,3 years ago,1434066650144,"Quando vota no corrupto, a urna da erro!",2,false,0,,,,,,
UghdiJIKD_96T3gCoAEC,Fernando Kaltenbach,3 years ago,1434066650153,SOU TESTEMUNHA DESTA FRAUDE!!!!! UMA SENHORA  URNA PASSOU PELO MESMA FRAUDE NA ELEIÇAO !!!! ELA CHAMOU O MESARIO POIS PERCEBEU QUE TINHA DIGITADO O NR ERRADO E ELE DISSE QUE IRIA CHAMAR O PESSOAL DE TI DE PLANTÃO. DEPOIS DE MIUITA ESPERA ELA DESISTIU DO VOTO E DEIXOU NULO! ISTO NÃO FOI UM CASO ISOLADO!!! EU PRESENCIEI,10,false,0,,,,,,
UghzedeLkmVlQHgCoAEC,Shemarlison Junior,3 years ago,1434066650158,"Retardado

Não sabe apertar um botão

lixo do caralho

fraude teu cu imundo",3,true,2,,,,,,
,,,,,,,,UghzedeLkmVlQHgCoAEC.7-H0Z7-TItw7Ain4PzDmGL,Victor Gil,2 years ago,1465689050594,+Shemarlison Junior Cara vc é muito ingênuo que acha que usar um computador da década de 80 é seguro para votar .,2
,,,,,,,,UghzedeLkmVlQHgCoAEC.7-H0Z7-TItw7EtSvtnoirm,Artur Gamer,2 years ago,1465689050597,alienado do governo!  só pode se petista,3
UgjEJMx4DMCF3XgCoAEC,Eu Adoro Dicas,3 years ago,1434066650168,olhem quantas pessoas reclamando no youtube: Fraude nas urnas - Eleições 2014 Fraude a favor da DILMA ( Eleições 2014 ) Fraude Eleitoral - Mais uma suspeita Denúncia grave! Urna eletrônica não aceita voto para presid BOMBA! VIDEO MOSTRA A FRAUDE NA URNA ELETRÔNICA! COMPARTILHEM! Denúncia grave! Urna eletrônica não aceita voto para presid urna eletronica jornal da band fraude nas eleições 2014 isso é revoltante.,0,false,0,,,,,,
UghaeP28PR1kVngCoAEC,kawan antonio machado,3 years ago,1434066650177,"dá pra ver...q ela ta com um ""lag""...mass aquele loading do final eu n curti muito não....",2,false,0,,,,,,
UghXyjq-yd0D6ngCoAEC,wetto,3 years ago,1434066650181,"Isso é um problema comum em eletrônicos, o switch (mecânismo responsável pelo funcionamento do botão) da tecla 4 estava apresentando falhas, tanto que ocorre não apenas no caso do presidente, mas também no caso do governador. Ele não apenas dá o famoso ""duplo-clique"", mas também falhou completamente algumas vezes, ao ponto de não ser registrado.

Problemas similares podem ser vistos em mouses, teclados de caixas eletrônicos, eletrodomésticos, enfim, não é nada anormal (e antes que venham me chamar de PTralha ou algo por tentar defender a urna, eu não votei em nenhum candidato do partido).

Mas enfim, independente a razão da falha, ter filmado na urna eletrônica é um crime e eu iria sugerir retirar este vídeo pelo seu próprio bem, antes que ele seja denunciado ou que autoridades descubram ele.",0,false,0,,,,,,
UgiqxAi-Ih9Jg3gCoAEC,Victor Perszel,3 years ago,1434066650190,"AHSUAHSUAHS olha, a urna deu várias chances pra você não votar no PSDB e você vai lá e diz que ela tá com defeito haha",0,false,0,,,,,,
UggXZuovvGZL_XgCoAEC,Ricardo Barbosa,3 years ago,1434066650200,Pareceu mal contato no botão 4.,9,true,8,,,,,,
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg7-fFVzoamJM,Antonio Pereira,3 years ago,1434066650748,"É incoerente chamar-se de democracia e ser obrigado a votar.
É um absurdo tentar convencer o povo de que a urna eletrônica é segura e que o TSE é idôneo,se não sai nada impresso que possa servir de prova que o voto de fato foi para quem se quis eleger.",1
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg7-the1VdAyn,IagoBans,3 years ago,1434066650755,"mal contato sim, UHAEUHAEHAUHEAHE ou você é muito burro ou muito inocente.",0
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg7-zhjz3PHer,Ricardo Barbosa,3 years ago,1434066650763,"Prezado +IagoBans, pode ter certeza que não sou burro, inocente e nem mal educado.  É só a minha opinião. Se não concorda, me convença do contrário com argumentos e não com atitudes infantis.",2
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg7-zn5AA3xK2,IagoBans,3 years ago,1434066650768,"The Noite (19/08/14) - Entrevista com Diego Aranha
urna é tão segura quanto uma conta de hotmail, isso foi só um vídeo e é só um exemplo, tem outros vários. Você nunca se perguntou porque essa tecnologia não é utilizada em paises desenvolvidos?",2
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg70H1AHGNvk_,Ricardo Barbosa,3 years ago,1434066650777,"Prezado +IagoBans , leia o meu post. Eu não disse que as urnas eram seguras. Eu só disse que (neste vídeo) parecia mal contato. Se vc fosse fraudar as urnas, vc iria colocar um defeito na tecla 4 para que ninguém votasse no 45??? Quantas urnas com defeito na tecla 4 seriam necessárias para que fizesse alguma diferença em um país com mais de 200 milhões de habitantes?  Quantos vídeos ou reclamações de urnas com defeito na tecla 4 vc viu? Meu amigo, se é que houve fraude nas eleições e disso eu não duvido, com certeza não foi colocando bug na tecla 4.",1
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg70_6xwUJE-g,IagoBans,3 years ago,1434066650782,"+Ricardo Barbosa A questão é que essas urnas podem ser substituidas, inclusive devem ser substituidas quando apresentam algum tipo de defeito, mesmo que banal como um mal contato justo na tecla 4, tem 9 teclas e justo a 4 dá defeito, estranho né, chance de praticamente 10%, enfim, eu não sei como se frauda urnas, mas talvez essa urna já tivesse ""viciada"" e por isso não foi trocada.",0
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg71seX89c-fg,TurboCam,3 years ago,1434066650789,"+Ricardo Barbosa O mal contato no botão 4 só aconteceu nos votos para governador e presidente? No mínimo estranho, não acha?!",0
,,,,,,,,UggXZuovvGZL_XgCoAEC.7-H0Z7-IDNg8dvTTH7LuP1,José gomes,2 months ago,1523490650796,"Não é mal contato, é um bug tipo quando ele aperta o 4 é como se ficasse lento, ai ele aperta de novo o 4 e fica 44 pq ja tinha apertado antes, ela tava lento de mais. 
Sera se foi de proposito ? Pq quando ele aperta o 5 ja aparece na tela sem demorar",0
Ugi1DvprosMQU3gCoAEC,brunomocsa,3 years ago,1434066650206,"Parece um erro de contato no botão, porem muito estranho ser logo no número 4, onde seriam o número de 02 candidatos expressivos.",6,false,0,,,,,,
Uggk5_Bn16THIXgCoAEC,MSI First Comment,3 years ago,1434066650214,O show da democracia é programado para dar lag nos números 4 ou 5 randomicamente na hora do voto para presidente? Sinto cheiro de Venezuela chegando.,12,true,1,,,,,,
,,,,,,,,Uggk5_Bn16THIXgCoAEC.7-H0Z7-Kiqj76EgAdSk0fx,Alexandro de Paula,3 years ago,1434066650526,"+Karina Dias O QUE ACONTECE NA VENEZUELA KARINA , PODERIA DESCREVER PARA NÓS ???
COM SUAS PALAVRAS E NÃO PELAS DO GOOGLE E NEM DO QUE HOUVE DE OUTRAS PESSOAS ...O QUE SABE SOBRE VENEZUELA ?",0
UgiWC8B9xlJXZ3gCoAEC,onciblu,3 years ago,1434066650225,"1- filmar na urna é crime
2- da pra ver claramente que você aperta duas vezes no 4, eita miguezinho",17,true,3,,,,,,
,,,,,,,,UgiWC8B9xlJXZ3gCoAEC.7-H0Z7-CK0v712S07duo_a,Gabriel Martins,3 years ago,1434066650654,ele só apertou 2 vezes no final do video!! noob cego do caralho,10
,,,,,,,,UgiWC8B9xlJXZ3gCoAEC.7-H0Z7-CK0v8_g5BHf5qft,Erick Prado,6 months ago,1513036250663,"""filmar a urna é crime"" revelar um verdadeiro crime (a fraude da urna) virou crime agora hahaha",14
,,,,,,,,UgiWC8B9xlJXZ3gCoAEC.7-H0Z7-CK0v8dvT4GL4roS,José gomes,2 months ago,1523490650669,"Receber propina também é crime nem por isso os deputados e governadores vão deixar de fazer, Brasil virou palhaçada ! Ou vc depende do governo e se ferra ou virá algum cargo publico e se junta a eles.",2
Uggymw8Q6o-TI3gCoAEC,Gabriel D.,3 years ago,1434066651494,"Próxima vez tu não aperta o número 4 duas vezes, da para perceber claramente. Quem sabe no segundo turno tu melhore as tuas habilidades e fique menos escancarado.",3,true,1,,,,,,
,,,,,,,,Uggymw8Q6o-TI3gCoAEC.7-H0Z7-16fs7-H8VOOWYyr,Tiago Teixeira,3 years ago,1434066651804,Não mesmo.,3
UggBOfYAHvM_GHgCoAEC,Eloisa Rossetto,3 years ago,1434066651509,Para deputado federal aconteceu o mesmo,3,false,0,,,,,,
UggY2b6gTroEGHgCoAEC,Josuke Higashikata,3 years ago,1434066651526,"Botão funcionando normalmente nos votos anteriores, mas falhando na hora de votar pra presidente. Muito estranho isso.",20,false,0,,,,,,
